mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value
4.988606791223294,0.004194622354665648,0.19671703437911328,4.610888954697749,4.859177054196609,4.990331579713539,5.114980126304177,5.384134445358194,2199.36952477359,1.0008784856291506,kappa,no-meas-error,no-meas-error,196,20191220,5
0.9923020117494403,5.393502207260749e-4,0.028721680512090588,0.9363516958046744,0.9731401468954803,0.9921580218931361,1.0115291290058404,1.0492763685841104,2835.8155027076064,0.9997449360822045,relative_fitness,no-meas-error,no-meas-error,197,20191221,1
5.0639743513575866,0.0038208502488998467,0.19919149965264654,4.666421107198992,4.93153020495957,5.061579285494375,5.193837732485345,5.461233152743467,2717.825501088527,1.0007535802794003,kappa,no-meas-error,no-meas-error,197,20191221,5
0.9587336971981223,6.12487273852985e-4,0.030974709472942764,0.8975377802461142,0.9375552891490266,0.9588666927770753,0.9797491794935125,1.0177425968773917,2557.5276892598285,1.0017782083721944,relative_fitness,no-meas-error,no-meas-error,198,20191222,1
4.827359131888387,0.0037104192302054454,0.19210595048477755,4.460352692835815,4.696566745468231,4.826667484947417,4.956147856289007,5.201666167119023,2680.622573195872,1.0018864430763936,kappa,no-meas-error,no-meas-error,198,20191222,5
1.0600293366370894,5.769805455462556e-4,0.03001650236217025,1.001519602858368,1.0392390929685298,1.0602742387850483,1.080750358064835,1.1185586763446107,2706.4364285522715,0.9997699194842683,relative_fitness,no-meas-error,no-meas-error,199,20191223,1
4.9641587336857365,0.003967999127999473,0.1981611689150646,4.58062977676988,4.827154913773259,4.963918311706661,5.094826167441687,5.362445381357719,2493.985790345814,1.0001466811234365,kappa,no-meas-error,no-meas-error,199,20191223,5
0.9892683638149973,5.821460259704868e-4,0.03036901074491434,0.9286155817432331,0.968959963468961,0.989522518696881,1.0094468748032708,1.0468351858955585,2721.431555962339,0.9998814480561831,relative_fitness,no-meas-error,no-meas-error,200,20191224,1
5.0455452352494135,0.004106611864093156,0.20059822085338813,4.661829106874169,4.904965886800621,5.044041723054891,5.1808148492690345,5.4423654967509405,2386.090099295263,1.0003609095983235,kappa,no-meas-error,no-meas-error,200,20191224,5
0.9489095844595051,5.692440996982412e-4,0.028922272303970122,0.892622618108084,0.9296403518646988,0.9484168790635827,0.9686546087494102,1.0059994940023536,2581.4739437133917,1.0011683130945592,relative_fitness,no-meas-error,no-meas-error,201,20191225,1
5.311994118931209,0.004008012555325199,0.20460262188766964,4.916567635009633,5.171548794229833,5.308444504724607,5.448432963911353,5.723477667806036,2605.938983566814,1.0035156359074693,kappa,no-meas-error,no-meas-error,201,20191225,5
0.9971118211601627,6.24424175171669e-4,0.029816772380946235,0.939100396213554,0.9768169920860912,0.9971410036910938,1.0173460293250507,1.0558053828128349,2280.1417266016706,1.0013498434874302,relative_fitness,no-meas-error,no-meas-error,202,20191226,1
4.920960280433008,0.0037776273586338787,0.19534237426114479,4.548083435480221,4.784867633161007,4.922957455052332,5.047280302575059,5.317418514749252,2673.9586921809855,1.0019578974023664,kappa,no-meas-error,no-meas-error,202,20191226,5
1.0129043430553184,5.843539118406637e-4,0.029769472909165543,0.9533785228539997,0.9934940136411557,1.0132956742161676,1.0326997840661567,1.0712016436749923,2595.316806115058,1.0000145989651483,relative_fitness,no-meas-error,no-meas-error,203,20191227,1
5.106312565132539,0.0037800685410298686,0.20489788464956235,4.710362133650183,4.960960793649183,5.1067538511893265,5.244922497207124,5.5105777406442185,2938.1610714001536,1.0005340177800632,kappa,no-meas-error,no-meas-error,203,20191227,5
0.9808632563341335,5.892732971552627e-4,0.029514478020874566,0.9235631812860657,0.9608979721455899,0.9805031823763685,1.0010039553304368,1.0380981303008117,2508.6304571506544,1.0006372903135805,relative_fitness,no-meas-error,no-meas-error,204,20191228,1
4.785147984309111,0.003690154997089473,0.1899747851860964,4.4240746117651915,4.655264236552838,4.782598199813194,4.909785376633193,5.162794935706331,2650.3468150232598,1.0016909790239383,kappa,no-meas-error,no-meas-error,204,20191228,5
0.9737742327215054,5.414658158463205e-4,0.028494516322266947,0.916519881578709,0.9548464941188297,0.9740057954462851,0.9930356132506002,1.0290281807509964,2769.3668647200616,1.0013942431022111,relative_fitness,no-meas-error,no-meas-error,205,20191229,1
5.307675229432763,0.00402241021339045,0.20952402593765673,4.910414294415302,5.167461499982299,5.3074220592201975,5.450835318110862,5.722837785656385,2713.28205921635,1.0011985403551817,kappa,no-meas-error,no-meas-error,205,20191229,5
1.0351493232841569,5.580597578150208e-4,0.028851433649891768,0.9770874161675119,1.0159442837505692,1.0354537424189685,1.0548447531741765,1.0905422930571593,2672.842598953923,0.9995516786863421,relative_fitness,no-meas-error,no-meas-error,206,20191230,1
5.652861732850559,0.004329452367125837,0.2276879640731203,5.220424871116217,5.497820515065283,5.647283839695534,5.805024506896109,6.099295589501704,2765.758245267403,1.0015210663032963,kappa,no-meas-error,no-meas-error,206,20191230,5
0.9860706610469621,5.90445280326248e-4,0.028488001788617198,0.9308307825146984,0.9667980370302065,0.9860526657116248,1.0053666493295168,1.0423121071786576,2327.9018473126935,1.0010189914987928,relative_fitness,no-meas-error,no-meas-error,207,20191231,1
5.09765624849002,0.003774843019393915,0.19871258351557047,4.71198088046672,4.962836672107435,5.096451787222456,5.2317724953183875,5.4786312772051895,2771.1047832949753,1.0007252611783766,kappa,no-meas-error,no-meas-error,207,20191231,5
0.9856353544928727,5.347960614521298e-4,0.029346841114680763,0.9284275490545638,0.9656337567076866,0.9855380857317072,1.0056694199845648,1.043228974388086,3011.24658948197,1.0002358502775452,relative_fitness,no-meas-error,no-meas-error,208,20191232,1
5.0069782883416,0.0038159444775526592,0.19645203206358955,4.6397325057914065,4.871042713224496,4.999976711591362,5.132592664515027,5.412913649496925,2650.3849500542856,1.0006381242887132,kappa,no-meas-error,no-meas-error,208,20191232,5
0.9657183242222366,5.652995812208669e-4,0.029864084024625818,0.906084589988399,0.9459992656322852,0.9658072516043799,0.985612805658514,1.0240370728425063,2790.879400848206,1.0004433049191337,relative_fitness,no-meas-error,no-meas-error,209,20191233,1
4.993633491438182,0.003808868771307056,0.19755466637035804,4.608052920476346,4.862654738612595,4.98851896093396,5.121502312147332,5.40342171633096,2690.187590237854,0.9996313097425334,kappa,no-meas-error,no-meas-error,209,20191233,5
1.0100695114526277,5.11960579746464e-4,0.028894780844345973,0.9526588092804431,0.99063157648689,1.010161859189504,1.0291951831712587,1.0667533103302593,3185.413126224044,0.9997795406671254,relative_fitness,no-meas-error,no-meas-error,210,20191234,1
5.173796346178218,0.0035639458611996335,0.20155032016505242,4.798266340154787,5.032233395191658,5.168373707072161,5.311075448611104,5.578832917357364,3198.193883644027,1.0000426928691803,kappa,no-meas-error,no-meas-error,210,20191234,5
1.0202560568227519,5.692406803789376e-4,0.02957223319633035,0.9614864922004485,1.0006730105396502,1.020758735917013,1.0407134950134518,1.0763435755817559,2698.8353271317133,0.999956229763977,relative_fitness,no-meas-error,no-meas-error,211,20191235,1
5.032268598973293,0.0036384169109053956,0.19687728650392733,4.6631732352673065,4.891281697478791,5.026992679861774,5.1693411001011,5.425325106509763,2927.9678712358855,1.001627498425879,kappa,no-meas-error,no-meas-error,211,20191235,5
1.0391535329154882,5.579595145750771e-4,0.028470096612774016,0.9836941005049756,1.0196849355058022,1.039097707501041,1.058831764065103,1.0936148432005284,2603.589469433307,1.0002319125910897,relative_fitness,no-meas-error,no-meas-error,212,20191236,1
5.159238298577318,0.003992147779181615,0.20544442157256443,4.758423822826442,5.01750890497232,5.1590339100872455,5.302816903477573,5.560349703939861,2648.3506586471326,1.000137219343699,kappa,no-meas-error,no-meas-error,212,20191236,5
0.9949883661253216,6.191194410455062e-4,0.030140213651258536,0.9356630087269319,0.9745997506104045,0.995513649841592,1.0151427498059744,1.0536899717937587,2369.975027812513,1.0006297468366214,relative_fitness,no-meas-error,no-meas-error,213,20191237,1
4.847725417186386,0.00375800663266095,0.19362487751306612,4.474194336644477,4.714682499179056,4.8439326670812894,4.97345694483003,5.236787724960419,2654.6497402792647,0.99994162419729,kappa,no-meas-error,no-meas-error,213,20191237,5
0.9492108213943299,5.953330890259963e-4,0.029402681995010605,0.8918168440354365,0.9298557411720383,0.9497261278642298,0.968740257805104,1.0070223491273356,2439.23616507456,0.9992420747021357,relative_fitness,no-meas-error,no-meas-error,214,20191238,1
4.742844587094928,0.0034470814804403722,0.1833456338051649,4.3991895957099185,4.615968702879676,4.738055257720011,4.8649722146091445,5.106136535136212,2829.033211582896,1.0003563238653836,kappa,no-meas-error,no-meas-error,214,20191238,5
0.9875841997642426,6.113221886726556e-4,0.030768679816863827,0.9282940603192381,0.9662290765377197,0.9872523798463331,1.0087925102321909,1.0468836393405831,2533.2462379155186,0.9993942781954576,relative_fitness,no-meas-error,no-meas-error,215,20191239,1
4.961920463472655,0.003850328413183775,0.20099767381124475,4.570149668785949,4.828939421908651,4.957843424357732,5.09442384533084,5.355456148487417,2725.125541340351,1.000593912090709,kappa,no-meas-error,no-meas-error,215,20191239,5
1.0499464287760667,5.988050978070364e-4,0.029496334102797773,0.9930103580860685,1.0303388288455744,1.0499039342574092,1.0694996945831912,1.1091923238960446,2426.415154546087,0.9999314749629161,relative_fitness,no-meas-error,no-meas-error,216,20191240,1
5.2032450681689175,0.004156593722455383,0.20511719500315995,4.8021583146875475,5.064239319845838,5.200731650631827,5.342037774285006,5.619727738033867,2435.168307326651,1.0011322261887357,kappa,no-meas-error,no-meas-error,216,20191240,5
0.9983805129976924,5.48861593620788e-4,0.029301980358704054,0.9426173549268647,0.9783192148918065,0.9986763404048224,1.0183538758238875,1.0563962156469942,2850.1535720327706,0.9992364507864554,relative_fitness,no-meas-error,no-meas-error,217,20191241,1
5.062437088642456,0.004002134905308384,0.20576461943981428,4.658771192642738,4.922482677834276,5.058242799160175,5.196945249922599,5.476339541307211,2643.3699880156064,1.0008432261424507,kappa,no-meas-error,no-meas-error,217,20191241,5
1.032699144260604,5.783114429257127e-4,0.02921898038031632,0.975537884516572,1.013156799385189,1.0324392511536276,1.0522953091832767,1.0892742939117976,2552.739757103725,1.0025807443403936,relative_fitness,no-meas-error,no-meas-error,218,20191242,1
5.521196810523824,0.00437446294858974,0.21869118923928008,5.097105813443135,5.373958367318502,5.52194242398627,5.66353401771527,5.95510103495125,2499.26949077323,1.000633727023907,kappa,no-meas-error,no-meas-error,218,20191242,5
1.0032621308800638,5.631308826549849e-4,0.02993131214494414,0.9437939862057656,0.9835492044004014,1.0035719933919804,1.0231465043327286,1.0619500431070863,2825.0934740194352,1.0000386516024649,relative_fitness,no-meas-error,no-meas-error,219,20191243,1
4.925603619210207,0.0037605026570317313,0.19001663106975297,4.56618710439066,4.795803119153904,4.920644524358822,5.050653656044129,5.311343628686758,2553.2387565293,0.999694872529281,kappa,no-meas-error,no-meas-error,219,20191243,5
1.0062091500867836,5.89942446678316e-4,0.029270718059265108,0.9462523612482271,0.9872197141248509,1.00652617556016,1.0257855383976597,1.06300704746259,2461.769932588719,1.0003251146147563,relative_fitness,no-meas-error,no-meas-error,220,20191244,1
5.278534278686198,0.004142758218365259,0.20897852553907703,4.881760882517113,5.134012986776254,5.277759456295925,5.421365409683636,5.69928556017544,2544.6270894174177,1.0006938349840726,kappa,no-meas-error,no-meas-error,220,20191244,5
1.0056447753254893,5.946321777296122e-4,0.030202935887481873,0.9442083925362472,0.9852938375980058,1.006098267160044,1.025612335348888,1.0641188108623005,2579.891894067117,1.0006195025225222,relative_fitness,no-meas-error,no-meas-error,221,20191245,1
5.180259766344605,0.004208227799343496,0.20496837309920726,4.791375442104475,5.040053061115569,5.1723032452253594,5.313947662892895,5.61015109961685,2372.3306837270966,1.000221990762251,kappa,no-meas-error,no-meas-error,221,20191245,5
1.0056439670896118,5.283974836228843e-4,0.028377913136081484,0.9503581983533453,0.9864973102200547,1.0059005363366915,1.0253161269996847,1.061888239346995,2884.293349565948,1.0007881486445864,relative_fitness,no-meas-error,no-meas-error,222,20191246,1
5.189958535381586,0.0043212152075732665,0.20653597628071052,4.788657094908246,5.0553824558179405,5.183338640060687,5.3256202930411245,5.606042145048474,2284.4393484886036,0.9996551812633683,kappa,no-meas-error,no-meas-error,222,20191246,5
0.9816334730130286,5.32534558123224e-4,0.029547194395897834,0.9228594495785698,0.9623482068909355,0.9810212581959966,1.0016360067832317,1.0401014077289474,3078.4840441023744,1.0002767934088999,relative_fitness,no-meas-error,no-meas-error,223,20191247,1
5.035462636195504,0.0037064704646153275,0.19888944645345982,4.653549366865218,4.901591166704058,5.032794397552085,5.1698748091808415,5.441139372992812,2879.402587433088,0.9997728836383364,kappa,no-meas-error,no-meas-error,223,20191247,5
1.000798555988968,6.122709242466808e-4,0.030528403283792013,0.940628921452414,0.9801866155654984,1.0010180649463924,1.0217746506258933,1.0598267488653326,2486.1132507397974,1.0008729795119986,relative_fitness,no-meas-error,no-meas-error,224,20191248,1
5.087900091129284,0.0037249598932510017,0.1999787207516273,4.706757783343201,4.952258301733226,5.086406393658377,5.227161952107906,5.478875384972824,2882.2016980917733,0.9997733321010926,kappa,no-meas-error,no-meas-error,224,20191248,5
0.9769667576705445,5.644402491341645e-4,0.02989155771422382,0.9176730750731309,0.9569888595844291,0.9766894367813785,0.997107742303772,1.0352523505324398,2804.5368164214196,0.9995575130580653,relative_fitness,no-meas-error,no-meas-error,225,20191249,1
5.182632622547593,0.0037785122792173137,0.1999124438482466,4.794577367584339,5.048083256186046,5.179067185048718,5.315333613878703,5.579322240503268,2799.226112041489,1.0001118412716268,kappa,no-meas-error,no-meas-error,225,20191249,5
0.9751466150348508,5.47913500375256e-4,0.029881598559828037,0.9150303611122516,0.9558846044077416,0.9757928637806118,0.9952030437697337,1.0321118552742508,2974.2923298500245,1.0005842015264363,relative_fitness,no-meas-error,no-meas-error,226,20191250,1
4.973282374347143,0.0035261969903426942,0.19462892880185328,4.604565190809749,4.8383390416800465,4.973835047573522,5.103791000007062,5.353185157380608,3046.503237072262,0.9996551362237613,kappa,no-meas-error,no-meas-error,226,20191250,5
1.0088868167922362,5.415677777817772e-4,0.029085943408381238,0.9503349795048326,0.9893986453384384,1.009216577840602,1.029296142498882,1.0636327292113363,2884.434464260503,1.0010935294570018,relative_fitness,no-meas-error,no-meas-error,227,20191251,1
5.064414753755883,0.003780078590456657,0.19772420089973325,4.681326785498981,4.927632091635038,5.0642729178628185,5.19799516898022,5.465979301689106,2736.0120111295105,0.9998816365846642,kappa,no-meas-error,no-meas-error,227,20191251,5
0.9986950580412142,6.021366695231873e-4,0.029877627880096205,0.9385170432761597,0.9788870515702706,0.999135441546257,1.0188521599223035,1.0569361388228016,2462.07951983874,1.0015406177555684,relative_fitness,no-meas-error,no-meas-error,228,20191252,1
